<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJQ.US,D,20190815,000000,24.079,24.158,24.079,24.125,2339,0
BSJQ.US,D,20190816,000000,24.214,24.242,24.202,24.233,1375,0
BSJQ.US,D,20190819,000000,24.327,24.332,24.283,24.332,1960,0
BSJQ.US,D,20190820,000000,24.279,24.299,24.233,24.248,10190,0
BSJQ.US,D,20190821,000000,24.347,24.347,24.347,24.347,60,0
BSJQ.US,D,20190822,000000,24.387,24.401,24.337,24.364,4732,0
BSJQ.US,D,20190823,000000,24.422,24.432,24.232,24.254,5812,0
BSJQ.US,D,20190826,000000,24.347,24.46,24.344,24.423,12232,0
BSJQ.US,D,20190827,000000,24.46,24.46,24.357,24.365,4628,0
BSJQ.US,D,20190828,000000,24.451,24.46,24.438,24.441,2689,0
BSJQ.US,D,20190829,000000,24.508,24.537,24.508,24.511,2154,0
BSJQ.US,D,20190830,000000,24.595,24.595,24.46,24.505,3835,0
BSJQ.US,D,20190903,000000,24.47,24.47,24.423,24.441,9000,0
BSJQ.US,D,20190904,000000,24.53,24.575,24.516,24.575,2819,0
BSJQ.US,D,20190905,000000,24.594,24.605,24.565,24.584,9218,0
BSJQ.US,D,20190906,000000,24.575,24.651,24.565,24.598,4220,0
BSJQ.US,D,20190909,000000,24.607,24.651,24.607,24.646,1045,0
BSJQ.US,D,20190910,000000,24.631,24.681,24.614,24.651,10062,0
BSJQ.US,D,20190911,000000,24.654,24.662,24.619,24.619,4509,0
BSJQ.US,D,20190912,000000,24.595,24.629,24.595,24.608,1279,0
BSJQ.US,D,20190913,000000,24.641,24.641,24.547,24.585,5907,0
BSJQ.US,D,20190916,000000,24.641,24.7,24.601,24.672,12342,0
BSJQ.US,D,20190917,000000,24.659,24.708,24.658,24.708,3699,0
BSJQ.US,D,20190918,000000,24.708,24.708,24.632,24.695,2530,0
BSJQ.US,D,20190919,000000,24.735,24.775,24.681,24.681,6101,0
BSJQ.US,D,20190920,000000,24.746,24.747,24.685,24.711,2918,0
BSJQ.US,D,20190923,000000,24.738,24.757,24.702,24.713,5055,0
BSJQ.US,D,20190924,000000,24.735,24.735,24.683,24.703,13698,0
BSJQ.US,D,20190925,000000,24.728,24.728,24.671,24.7,2039,0
BSJQ.US,D,20190926,000000,24.708,24.728,24.67,24.67,2413,0
BSJQ.US,D,20190927,000000,24.728,24.728,24.627,24.643,3783,0
BSJQ.US,D,20190930,000000,24.708,24.708,24.676,24.676,10265,0
BSJQ.US,D,20191001,000000,24.708,24.708,24.607,24.651,12965,0
BSJQ.US,D,20191002,000000,24.681,24.681,24.489,24.542,12931,0
BSJQ.US,D,20191003,000000,24.464,24.574,24.464,24.541,11151,0
BSJQ.US,D,20191004,000000,24.613,24.623,24.567,24.617,11097,0
BSJQ.US,D,20191007,000000,24.604,24.604,24.527,24.545,8766,0
BSJQ.US,D,20191008,000000,24.527,24.527,24.455,24.457,6261,0
BSJQ.US,D,20191009,000000,24.517,24.584,24.517,24.545,20890,0
BSJQ.US,D,20191010,000000,24.584,24.604,24.562,24.562,2048,0
BSJQ.US,D,20191011,000000,24.671,24.7,24.613,24.665,27602,0
BSJQ.US,D,20191014,000000,24.681,24.69,24.605,24.651,13419,0
