<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EWZS.US,D,20130823,000000,15.277,15.864,15.277,15.857,11029,0
EWZS.US,D,20130826,000000,15.968,15.968,15.539,15.626,22074,0
EWZS.US,D,20130827,000000,15.421,15.526,15.286,15.519,28945,0
EWZS.US,D,20130828,000000,15.46,15.736,15.46,15.589,13615,0
EWZS.US,D,20130829,000000,15.618,15.668,15.454,15.454,15538,0
EWZS.US,D,20130830,000000,15.597,15.597,15.381,15.539,15163,0
EWZS.US,D,20130903,000000,15.938,16.102,15.825,16.102,30393,0
EWZS.US,D,20130904,000000,16.073,16.208,16.073,16.184,11796,0
EWZS.US,D,20130905,000000,16.222,16.516,16.216,16.499,28941,0
EWZS.US,D,20130906,000000,16.707,16.84,16.707,16.833,4749,0
EWZS.US,D,20130909,000000,17.031,17.212,17.031,17.212,7729,0
EWZS.US,D,20130910,000000,17.293,17.293,16.984,17.016,18879,0
EWZS.US,D,20130911,000000,17,17.136,16.913,17.008,9502,0
EWZS.US,D,20130912,000000,17.079,17.196,17.031,17.101,13885,0
EWZS.US,D,20130913,000000,17.168,17.181,17.008,17.136,48402,0
EWZS.US,D,20130916,000000,17.38,17.442,17.142,17.189,29355,0
EWZS.US,D,20130917,000000,17.35,17.46,17.35,17.38,5100,0
EWZS.US,D,20130918,000000,17.507,18.245,17.507,18.211,34671,0
EWZS.US,D,20130919,000000,18.293,18.293,18.022,18.061,21035,0
EWZS.US,D,20130920,000000,17.998,18.133,17.665,17.688,9907,0
EWZS.US,D,20130923,000000,17.866,17.926,17.76,17.889,24504,0
EWZS.US,D,20130924,000000,17.81,18.022,17.792,17.941,8331,0
EWZS.US,D,20130925,000000,17.81,17.81,17.595,17.754,15871,0
EWZS.US,D,20130926,000000,17.754,17.76,17.491,17.57,23336,0
EWZS.US,D,20130927,000000,17.467,17.507,17.46,17.46,3392,0
EWZS.US,D,20130930,000000,17.436,17.673,17.412,17.595,8859,0
EWZS.US,D,20131001,000000,17.688,17.769,17.577,17.665,24667,0
EWZS.US,D,20131002,000000,17.8,17.926,17.706,17.926,12619,0
EWZS.US,D,20131003,000000,17.95,17.95,17.697,17.738,4884,0
EWZS.US,D,20131004,000000,17.729,17.729,17.665,17.681,3823,0
EWZS.US,D,20131007,000000,17.555,17.754,17.555,17.673,16523,0
EWZS.US,D,20131008,000000,17.586,17.714,17.546,17.627,5550,0
EWZS.US,D,20131009,000000,17.826,17.849,17.644,17.849,9400,0
EWZS.US,D,20131010,000000,17.941,18.211,17.941,18.133,8515,0
EWZS.US,D,20131011,000000,18.126,18.18,18.086,18.166,6733,0
EWZS.US,D,20131014,000000,18.11,18.316,18.047,18.269,8189,0
EWZS.US,D,20131015,000000,18.189,18.308,18.159,18.252,39216,0
EWZS.US,D,20131016,000000,18.324,18.659,18.324,18.386,13632,0
EWZS.US,D,20131017,000000,18.482,18.482,18.364,18.435,6227,0
EWZS.US,D,20131018,000000,18.49,18.49,18.196,18.196,6802,0
EWZS.US,D,20131021,000000,18.252,18.277,18.189,18.252,39229,0
EWZS.US,D,20131022,000000,18.245,18.482,18.245,18.435,16138,0
EWZS.US,D,20131023,000000,18.364,18.364,17.926,17.95,7271,0
EWZS.US,D,20131024,000000,17.941,17.941,17.681,17.747,88742,0
EWZS.US,D,20131025,000000,17.849,17.908,17.84,17.84,7438,0
EWZS.US,D,20131028,000000,17.897,18.039,17.889,18.039,45321,0
EWZS.US,D,20131029,000000,17.903,17.903,17.82,17.889,3479,0
EWZS.US,D,20131030,000000,17.618,17.785,17.618,17.721,2191,0
EWZS.US,D,20131031,000000,17.53,17.635,17.286,17.436,9327,0
EWZS.US,D,20131101,000000,17.142,17.205,17.016,17.159,20666,0
EWZS.US,D,20131104,000000,17.357,17.364,17.3,17.3,1535,0
EWZS.US,D,20131105,000000,16.969,16.969,16.747,16.759,2853,0
EWZS.US,D,20131106,000000,16.659,16.659,16.428,16.491,46622,0
EWZS.US,D,20131107,000000,16.428,16.554,16.073,16.073,26286,0
EWZS.US,D,20131108,000000,15.879,16.11,15.849,16.049,11532,0
EWZS.US,D,20131111,000000,16.143,16.143,15.872,15.958,7187,0
EWZS.US,D,20131112,000000,15.618,15.895,15.618,15.802,9134,0
EWZS.US,D,20131113,000000,15.786,15.992,15.722,15.992,8800,0
EWZS.US,D,20131114,000000,15.904,16.405,15.904,16.308,12183,0
EWZS.US,D,20131115,000000,16.261,16.469,16.261,16.405,17725,0
EWZS.US,D,20131118,000000,16.601,16.847,16.601,16.84,20181,0
EWZS.US,D,20131119,000000,16.674,16.738,16.405,16.413,11449,0
EWZS.US,D,20131120,000000,16.419,16.491,16.119,16.119,10776,0
EWZS.US,D,20131121,000000,16.237,16.237,16.086,16.184,14904,0
EWZS.US,D,20131122,000000,16.405,16.531,16.342,16.507,9207,0
EWZS.US,D,20131125,000000,16.253,16.349,16.246,16.327,11024,0
EWZS.US,D,20131126,000000,16.246,16.286,16.11,16.11,27916,0
EWZS.US,D,20131127,000000,16.073,16.308,16.022,16.065,16264,0
EWZS.US,D,20131129,000000,16.009,16.057,16.001,16.057,13565,0
EWZS.US,D,20131202,000000,16.015,16.04,15.661,15.661,75811,0
EWZS.US,D,20131203,000000,15.661,15.661,15.327,15.421,69076,0
EWZS.US,D,20131204,000000,15.239,15.373,15.151,15.373,48804,0
EWZS.US,D,20131205,000000,15.191,15.519,15.183,15.412,3405,0
