<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BJK.US,D,20130326,000000,31.759,32.103,31.759,32.095,17067,0
BJK.US,D,20130327,000000,31.927,32.063,31.887,32.063,19823,0
BJK.US,D,20130328,000000,31.976,32.095,31.943,32.088,23484,0
BJK.US,D,20130401,000000,31.999,32.023,31.63,31.63,17837,0
BJK.US,D,20130402,000000,32.008,32.008,31.848,31.895,16731,0
BJK.US,D,20130403,000000,31.968,31.968,31.455,31.502,9080,0
BJK.US,D,20130404,000000,31.389,31.455,31.343,31.455,8530,0
BJK.US,D,20130405,000000,30.686,31.079,30.51,31.079,22724,0
BJK.US,D,20130408,000000,31.079,31.431,31.079,31.431,15066,0
BJK.US,D,20130409,000000,31.559,31.854,31.535,31.854,5455,0
BJK.US,D,20130410,000000,31.953,32.152,31.936,32.136,10670,0
BJK.US,D,20130411,000000,32.304,32.351,32.2,32.28,7876,0
BJK.US,D,20130412,000000,31.958,32.225,31.904,32.225,59159,0
BJK.US,D,20130415,000000,31.799,31.953,31.246,31.246,10105,0
BJK.US,D,20130416,000000,31.744,31.863,31.654,31.832,3778,0
BJK.US,D,20130417,000000,31.502,31.502,31.254,31.352,5886,0
BJK.US,D,20130418,000000,31.544,31.544,31.254,31.358,9621,0
BJK.US,D,20130419,000000,31.407,31.671,31.407,31.654,10780,0
BJK.US,D,20130422,000000,31.815,32.023,31.711,32.023,10505,0
BJK.US,D,20130423,000000,32.12,32.351,32.12,32.351,18890,0
BJK.US,D,20130424,000000,32.439,32.721,32.439,32.712,10783,0
BJK.US,D,20130425,000000,33.081,33.515,33.081,33.426,31671,0
BJK.US,D,20130426,000000,33.482,33.552,33.4,33.482,10644,0
BJK.US,D,20130429,000000,33.602,33.841,33.515,33.809,13113,0
BJK.US,D,20130430,000000,33.65,33.809,33.594,33.809,13286,0
BJK.US,D,20130501,000000,33.753,33.753,33.473,33.544,5663,0
BJK.US,D,20130502,000000,33.577,33.753,33.562,33.737,4740,0
BJK.US,D,20130503,000000,33.834,33.953,33.826,33.915,16126,0
BJK.US,D,20130506,000000,34.185,34.273,34.155,34.226,17194,0
BJK.US,D,20130507,000000,34.442,34.483,34.347,34.45,9167,0
BJK.US,D,20130508,000000,34.723,34.747,34.602,34.723,13344,0
BJK.US,D,20130509,000000,34.682,34.764,34.523,34.635,10536,0
BJK.US,D,20130510,000000,34.588,34.708,34.539,34.708,14187,0
BJK.US,D,20130513,000000,34.803,34.858,34.708,34.858,27079,0
BJK.US,D,20130514,000000,34.922,35.09,34.922,35.075,24750,0
BJK.US,D,20130515,000000,34.972,34.996,34.74,34.842,35607,0
BJK.US,D,20130516,000000,34.635,34.858,34.571,34.602,23727,0
BJK.US,D,20130517,000000,34.539,34.81,34.539,34.81,10095,0
BJK.US,D,20130520,000000,34.834,35.172,34.834,35.099,11821,0
BJK.US,D,20130521,000000,34.989,35.082,34.89,34.964,476189,0
BJK.US,D,20130522,000000,34.883,34.989,34.226,34.314,76772,0
BJK.US,D,20130523,000000,33.809,33.977,33.602,33.915,41440,0
BJK.US,D,20130524,000000,33.594,33.731,33.538,33.69,19488,0
BJK.US,D,20130528,000000,34.185,34.347,34.106,34.114,18892,0
BJK.US,D,20130529,000000,34.123,34.185,33.834,33.906,27484,0
BJK.US,D,20130530,000000,33.841,34.074,33.841,33.977,16786,0
BJK.US,D,20130531,000000,34.091,34.091,33.569,33.569,8102,0
BJK.US,D,20130603,000000,33.858,34.041,33.826,34.041,12004,0
BJK.US,D,20130604,000000,34.041,34.041,33.721,33.906,5480,0
BJK.US,D,20130605,000000,33.577,33.577,33.193,33.298,32983,0
BJK.US,D,20130606,000000,33.169,33.298,33.05,33.29,11435,0
BJK.US,D,20130607,000000,33.426,33.737,33.361,33.594,9427,0
BJK.US,D,20130610,000000,33.938,33.977,33.882,33.915,4055,0
BJK.US,D,20130611,000000,33.394,33.521,33.312,33.338,2969,0
BJK.US,D,20130612,000000,33.602,33.602,33.24,33.274,3769,0
BJK.US,D,20130613,000000,33.232,33.633,33.218,33.617,325810,0
BJK.US,D,20130614,000000,33.69,33.69,33.344,33.409,7748,0
BJK.US,D,20130617,000000,33.771,33.897,33.683,33.714,7986,0
BJK.US,D,20130618,000000,34.194,34.273,34.041,34.243,66593,0
BJK.US,D,20130619,000000,34.163,34.202,33.641,33.641,13766,0
BJK.US,D,20130620,000000,33.12,33.12,32.168,32.304,21007,0
BJK.US,D,20130621,000000,32.208,32.208,31.414,31.863,90091,0
BJK.US,D,20130624,000000,31.014,31.014,30.478,30.854,39931,0
BJK.US,D,20130625,000000,31.383,31.479,31.263,31.471,23046,0
BJK.US,D,20130626,000000,31.968,32.047,31.927,32.017,6542,0
BJK.US,D,20130627,000000,32.313,32.359,32.208,32.313,33819,0
BJK.US,D,20130628,000000,32.143,32.377,32.126,32.304,38559,0
BJK.US,D,20130701,000000,32.633,32.712,32.512,32.512,13464,0
BJK.US,D,20130702,000000,32.659,32.689,32.184,32.247,9370,0
BJK.US,D,20130703,000000,32.313,32.313,32.313,32.313,126,0
BJK.US,D,20130705,000000,32.425,32.425,32.055,32.377,2864,0
BJK.US,D,20130708,000000,32.521,32.559,32.359,32.408,16964,0
BJK.US,D,20130709,000000,32.359,32.401,32.2,32.295,24431,0
BJK.US,D,20130710,000000,32.48,32.48,32.336,32.392,4277,0
BJK.US,D,20130711,000000,33.001,33.4,33.001,33.4,46249,0
BJK.US,D,20130712,000000,33.05,33.137,33.008,33.025,5657,0
BJK.US,D,20130715,000000,32.92,33.25,32.904,33.169,7650,0
BJK.US,D,20130716,000000,33.312,33.344,33.144,33.312,3840,0
BJK.US,D,20130717,000000,33.562,33.562,33.432,33.464,7678,0
BJK.US,D,20130718,000000,33.489,33.721,33.482,33.626,32475,0
BJK.US,D,20130719,000000,33.69,33.745,33.617,33.731,7892,0
BJK.US,D,20130722,000000,33.776,33.906,33.673,33.874,6487,0
BJK.US,D,20130723,000000,33.97,33.97,33.801,33.841,9653,0
BJK.US,D,20130724,000000,34.002,34.002,33.673,33.673,3579,0
BJK.US,D,20130725,000000,33.706,33.706,33.344,33.698,20320,0
BJK.US,D,20130726,000000,33.281,33.562,33.281,33.562,2884,0
BJK.US,D,20130729,000000,33.224,33.338,33.201,33.298,3200,0
BJK.US,D,20130730,000000,33.562,33.641,33.482,33.552,11375,0
BJK.US,D,20130731,000000,33.658,33.793,33.544,33.594,6011,0
BJK.US,D,20130801,000000,34.05,34.394,34.05,34.331,22550,0
BJK.US,D,20130802,000000,34.178,34.403,34.178,34.403,14625,0
BJK.US,D,20130805,000000,34.273,34.355,34.226,34.314,3245,0
BJK.US,D,20130806,000000,34.347,34.347,34.17,34.17,2163,0
BJK.US,D,20130807,000000,33.977,34.155,33.977,34.106,1098,0
BJK.US,D,20130808,000000,34.289,34.564,34.289,34.45,9821,0
BJK.US,D,20130809,000000,34.202,34.339,34.098,34.17,2808,0
BJK.US,D,20130812,000000,34.363,34.394,34.283,34.363,3899,0
BJK.US,D,20130813,000000,34.491,34.723,34.427,34.682,53184,0
BJK.US,D,20130814,000000,34.651,34.675,34.564,34.675,16057,0
BJK.US,D,20130815,000000,34.098,34.314,34.082,34.283,29109,0
BJK.US,D,20130816,000000,34.434,34.523,34.273,34.273,11205,0
BJK.US,D,20130819,000000,34.45,34.546,34.25,34.25,1760,0
BJK.US,D,20130820,000000,34.027,34.331,34.027,34.243,7491,0
BJK.US,D,20130821,000000,34.243,34.243,33.953,34.074,2958,0
BJK.US,D,20130822,000000,34.17,34.289,34.17,34.289,6284,0
BJK.US,D,20130823,000000,34.483,34.643,34.483,34.643,14791,0
BJK.US,D,20130826,000000,34.797,34.81,34.523,34.523,5110,0
BJK.US,D,20130827,000000,34.217,34.217,33.995,34.027,3958,0
BJK.US,D,20130828,000000,34.018,34.194,34.018,34.138,7116,0
BJK.US,D,20130829,000000,34.347,34.546,34.283,34.371,6112,0
BJK.US,D,20130830,000000,34.626,34.626,34.418,34.427,5972,0
BJK.US,D,20130903,000000,35.292,35.292,35.019,35.068,6769,0
BJK.US,D,20130904,000000,34.972,35.436,34.972,35.38,5733,0
BJK.US,D,20130905,000000,35.388,35.444,35.356,35.403,10275,0
BJK.US,D,20130906,000000,35.651,35.756,35.428,35.595,6833,0
BJK.US,D,20130909,000000,36.045,36.381,36.045,36.373,29287,0
BJK.US,D,20130910,000000,36.822,37.038,36.822,36.919,47605,0
BJK.US,D,20130911,000000,37.071,37.286,37.045,37.278,19919,0
BJK.US,D,20130912,000000,37.302,37.302,36.927,36.942,36690,0
BJK.US,D,20130913,000000,37.071,37.174,36.942,37.174,5710,0
BJK.US,D,20130916,000000,37.879,38.007,37.542,37.567,24180,0
BJK.US,D,20130917,000000,37.629,37.679,37.583,37.654,10670,0
BJK.US,D,20130918,000000,37.39,38.416,37.302,38.302,5192,0
BJK.US,D,20130919,000000,38.408,38.478,38.245,38.295,33483,0
BJK.US,D,20130920,000000,38.255,38.255,37.911,37.991,136864,0
BJK.US,D,20130923,000000,38.07,38.07,37.759,37.966,23814,0
BJK.US,D,20130924,000000,37.935,38.143,37.831,37.966,12947,0
BJK.US,D,20130925,000000,38.201,38.239,38.007,38.07,19275,0
BJK.US,D,20130926,000000,38.36,38.434,38.201,38.239,12642,0
BJK.US,D,20130927,000000,38.183,38.183,38,38.015,11126,0
BJK.US,D,20130930,000000,37.838,38,37.783,37.975,10019,0
BJK.US,D,20131001,000000,38,38.424,38,38.416,5650,0
BJK.US,D,20131002,000000,38.416,38.616,38.335,38.616,16890,0
BJK.US,D,20131003,000000,38.84,39.016,38.424,38.72,27980,0
BJK.US,D,20131004,000000,38.519,38.879,38.519,38.807,5431,0
BJK.US,D,20131007,000000,38.664,38.856,38.543,38.607,11770,0
BJK.US,D,20131008,000000,38.816,38.816,38.096,38.214,20717,0
BJK.US,D,20131009,000000,38.471,38.519,38.032,38.328,27294,0
BJK.US,D,20131010,000000,38.695,39.008,38.695,38.976,24856,0
BJK.US,D,20131011,000000,38.976,39.425,38.976,39.369,22632,0
BJK.US,D,20131014,000000,39.192,39.584,39.112,39.52,23117,0
BJK.US,D,20131015,000000,39.849,39.953,39.528,39.642,46503,0
BJK.US,D,20131016,000000,40.05,40.081,39.802,39.914,14244,0
BJK.US,D,20131017,000000,39.945,40.297,39.849,40.242,36704,0
BJK.US,D,20131018,000000,41.074,41.139,40.764,41.034,106318,0
BJK.US,D,20131021,000000,41.435,41.483,41.219,41.315,149690,0
BJK.US,D,20131022,000000,41.13,41.13,40.522,40.889,68578,0
BJK.US,D,20131023,000000,40.642,40.642,40.25,40.25,47819,0
BJK.US,D,20131024,000000,40.321,40.786,40.321,40.714,23918,0
BJK.US,D,20131025,000000,40.706,40.706,40.451,40.658,29247,0
BJK.US,D,20131028,000000,40.465,40.465,40.106,40.338,24986,0
BJK.US,D,20131029,000000,40.106,40.106,39.857,39.993,23226,0
BJK.US,D,20131030,000000,40.714,40.73,40.114,40.385,21315,0
BJK.US,D,20131031,000000,40.145,40.153,39.793,39.833,44319,0
BJK.US,D,20131101,000000,39.833,40.169,39.833,40.058,50127,0
BJK.US,D,20131104,000000,40.064,40.064,39.914,40.042,107806,0
