<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFGL.US,D,20200316,000000,19.774,20.618,19.544,20.034,172826,0
IFGL.US,D,20200317,000000,19.936,20.167,19.647,19.956,385490,0
IFGL.US,D,20200318,000000,18.652,18.863,17.952,18.272,304347,0
IFGL.US,D,20200319,000000,17.415,17.703,17.023,17.587,325406,0
IFGL.US,D,20200320,000000,18.191,18.499,17.749,17.808,149695,0
IFGL.US,D,20200323,000000,17.894,18.027,17.52,17.684,171391,0
IFGL.US,D,20200324,000000,18.873,19.399,18.873,19.179,112287,0
IFGL.US,D,20200325,000000,19.965,20.692,19.626,20.382,125151,0
IFGL.US,D,20200326,000000,20.217,20.896,20.135,20.827,178363,0
IFGL.US,D,20200327,000000,20.159,20.634,19.986,20.333,351700,0
IFGL.US,D,20200330,000000,20.343,20.672,20.256,20.546,152904,0
IFGL.US,D,20200331,000000,20.634,21.03,20.576,20.963,342483,0
IFGL.US,D,20200401,000000,20.294,20.45,20.061,20.237,190333,0
IFGL.US,D,20200402,000000,19.945,20.181,19.828,20.014,123678,0
IFGL.US,D,20200403,000000,19.722,19.832,19.411,19.481,94314,0
IFGL.US,D,20200406,000000,20.101,20.333,20.004,20.333,142788,0
IFGL.US,D,20200407,000000,21.225,21.353,20.837,21.051,63682,0
IFGL.US,D,20200408,000000,21.099,21.428,20.983,21.39,97849,0
IFGL.US,D,20200409,000000,21.564,21.895,21.506,21.799,90998,0
IFGL.US,D,20200413,000000,21.749,21.759,21.478,21.729,147301,0
IFGL.US,D,20200414,000000,21.71,21.991,21.652,21.749,78493,0
IFGL.US,D,20200415,000000,21.177,21.322,21.119,21.157,99073,0
IFGL.US,D,20200416,000000,21.139,21.206,20.906,21.089,110701,0
IFGL.US,D,20200417,000000,21.613,21.69,21.429,21.69,62863,0
IFGL.US,D,20200420,000000,21.313,21.555,21.235,21.235,103835,0
IFGL.US,D,20200421,000000,20.857,20.993,20.682,20.711,74377,0
IFGL.US,D,20200422,000000,21.042,21.042,20.857,20.948,50708,0
IFGL.US,D,20200423,000000,21.089,21.322,20.934,20.973,134367,0
IFGL.US,D,20200424,000000,20.983,21.148,20.898,21.129,148227,0
IFGL.US,D,20200427,000000,21.429,21.497,21.322,21.419,151670,0
IFGL.US,D,20200428,000000,21.808,21.841,21.497,21.526,141512,0
IFGL.US,D,20200429,000000,21.991,22.157,21.885,22.073,133979,0
IFGL.US,D,20200430,000000,22.069,22.117,21.706,22.001,94330,0
IFGL.US,D,20200501,000000,21.633,21.633,21.293,21.332,65459,0
IFGL.US,D,20200504,000000,21.157,21.322,21.089,21.322,50069,0
IFGL.US,D,20200505,000000,21.468,21.613,21.352,21.478,487917,0
IFGL.US,D,20200506,000000,21.488,21.555,21.186,21.186,64935,0
IFGL.US,D,20200507,000000,21.526,21.71,21.468,21.603,102667,0
IFGL.US,D,20200508,000000,21.855,22.059,21.855,22.001,57634,0
IFGL.US,D,20200511,000000,21.991,22.149,21.943,22.147,51059,0
IFGL.US,D,20200512,000000,21.778,21.778,21.371,21.4,95310,0
IFGL.US,D,20200513,000000,21.342,21.342,21.003,21.06,75772,0
IFGL.US,D,20200514,000000,20.711,21.06,20.582,20.953,144792,0
IFGL.US,D,20200515,000000,20.692,20.77,20.599,20.672,56017,0
IFGL.US,D,20200518,000000,21.167,21.494,21.167,21.438,53163,0
IFGL.US,D,20200519,000000,21.488,21.613,21.363,21.438,68311,0
IFGL.US,D,20200520,000000,21.603,21.71,21.506,21.584,38337,0
IFGL.US,D,20200521,000000,21.497,21.521,21.276,21.4,76384,0
IFGL.US,D,20200522,000000,21.196,21.196,21.07,21.167,41689,0
IFGL.US,D,20200526,000000,22.001,22.137,21.865,21.934,64873,0
IFGL.US,D,20200527,000000,22.127,22.204,21.9,22.059,82124,0
IFGL.US,D,20200528,000000,22.234,22.438,22.157,22.243,177393,0
IFGL.US,D,20200529,000000,22.312,22.322,22.006,22.214,462554,0
IFGL.US,D,20200601,000000,22.398,22.728,22.379,22.68,117999,0
IFGL.US,D,20200602,000000,23.166,23.291,23.106,23.193,107638,0
IFGL.US,D,20200603,000000,23.563,23.852,23.528,23.804,60495,0
IFGL.US,D,20200604,000000,23.533,23.77,23.518,23.689,58260,0
IFGL.US,D,20200605,000000,24.271,24.406,24.187,24.281,102990,0
IFGL.US,D,20200608,000000,24.338,24.648,24.338,24.618,54748,0
IFGL.US,D,20200609,000000,24.288,24.377,24.115,24.358,75388,0
IFGL.US,D,20200610,000000,24.232,24.281,23.931,24.135,58058,0
IFGL.US,D,20200611,000000,23.378,23.388,22.816,22.854,89872,0
IFGL.US,D,20200612,000000,23.484,23.568,23.057,23.348,193193,0
IFGL.US,D,20200615,000000,22.858,23.398,22.781,23.395,44808,0
IFGL.US,D,20200616,000000,23.719,23.836,23.366,23.582,68969,0
IFGL.US,D,20200617,000000,23.836,23.902,23.64,23.689,33005,0
IFGL.US,D,20200618,000000,23.619,23.689,23.532,23.639,33233,0
IFGL.US,D,20200619,000000,23.689,23.689,23.191,23.191,65859,0
IFGL.US,D,20200622,000000,23.219,23.435,23.171,23.346,34749,0
IFGL.US,D,20200623,000000,23.465,23.531,23.308,23.318,63356,0
IFGL.US,D,20200624,000000,23.112,23.239,22.781,22.848,24138,0
IFGL.US,D,20200625,000000,22.673,22.898,22.614,22.898,47134,0
IFGL.US,D,20200626,000000,22.888,22.888,22.683,22.712,14115,0
IFGL.US,D,20200629,000000,22.653,22.703,22.507,22.653,19828,0
IFGL.US,D,20200630,000000,22.634,22.761,22.605,22.624,134598,0
IFGL.US,D,20200701,000000,22.82,23.018,22.751,22.956,30557,0
IFGL.US,D,20200702,000000,23.308,23.473,23.259,23.278,38663,0
IFGL.US,D,20200706,000000,23.61,23.639,23.455,23.532,32304,0
IFGL.US,D,20200707,000000,23.2,23.244,23.054,23.054,21933,0
IFGL.US,D,20200708,000000,23.092,23.318,23.073,23.269,55942,0
IFGL.US,D,20200709,000000,23.083,23.092,22.721,22.82,35729,0
IFGL.US,D,20200710,000000,22.838,22.965,22.81,22.93,139008,0
IFGL.US,D,20200713,000000,22.937,23.102,22.712,22.731,86676,0
IFGL.US,D,20200714,000000,22.858,23.063,22.858,23.054,158516,0
IFGL.US,D,20200715,000000,23.142,23.191,23.025,23.142,127304,0
IFGL.US,D,20200716,000000,22.946,23.035,22.81,22.848,399980,0
IFGL.US,D,20200717,000000,22.83,22.965,22.79,22.946,65209,0
IFGL.US,D,20200720,000000,22.937,22.975,22.82,22.965,38124,0
IFGL.US,D,20200721,000000,23.015,23.142,22.975,23.005,26951,0
IFGL.US,D,20200722,000000,23.073,23.219,23.005,23.152,57826,0
IFGL.US,D,20200723,000000,23.102,23.102,22.888,22.946,37342,0
IFGL.US,D,20200724,000000,22.858,22.965,22.858,22.918,14241,0
IFGL.US,D,20200727,000000,22.995,23.035,22.954,22.995,48869,0
IFGL.US,D,20200728,000000,22.908,23.132,22.898,23.025,48461,0
IFGL.US,D,20200729,000000,23.366,23.502,23.356,23.502,30560,0
IFGL.US,D,20200730,000000,23.171,23.328,22.956,23.328,47921,0
IFGL.US,D,20200731,000000,23.318,23.328,22.975,23.122,95922,0
IFGL.US,D,20200803,000000,23.092,23.219,23.045,23.152,36574,0
IFGL.US,D,20200804,000000,23.298,23.502,23.288,23.502,78924,0
IFGL.US,D,20200805,000000,23.766,23.836,23.629,23.727,112879,0
IFGL.US,D,20200806,000000,23.532,23.647,23.493,23.61,34840,0
IFGL.US,D,20200807,000000,23.445,23.552,23.381,23.552,50831,0
IFGL.US,D,20200810,000000,23.512,23.592,23.455,23.572,191933,0
IFGL.US,D,20200811,000000,23.893,23.962,23.629,23.679,110858,0
IFGL.US,D,20200812,000000,23.943,24.079,23.913,24.011,35179,0
