<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GNOM.US,D,20200211,000000,15.87,15.87,15.748,15.76,7260,0
GNOM.US,D,20200212,000000,15.827,16.02,15.81,16.015,2040,0
GNOM.US,D,20200213,000000,15.895,15.984,15.88,15.88,4536,0
GNOM.US,D,20200214,000000,15.95,15.98,15.878,15.946,6750,0
GNOM.US,D,20200218,000000,15.895,15.95,15.82,15.897,5104,0
GNOM.US,D,20200219,000000,15.98,16.02,15.88,15.95,7909,0
GNOM.US,D,20200220,000000,15.88,15.88,15.591,15.809,4434,0
GNOM.US,D,20200221,000000,15.651,15.67,15.556,15.625,2514,0
GNOM.US,D,20200224,000000,15.291,15.291,14.843,14.971,8790,0
GNOM.US,D,20200225,000000,15.072,15.072,14.385,14.42,5456,0
GNOM.US,D,20200226,000000,14.472,14.752,14.337,14.46,18885,0
GNOM.US,D,20200227,000000,14.232,14.702,13.943,14.123,21412,0
GNOM.US,D,20200228,000000,13.783,14.382,13.78,14.358,8738,0
GNOM.US,D,20200302,000000,14.452,14.686,14.152,14.686,6246,0
GNOM.US,D,20200303,000000,14.813,14.841,14.27,14.479,7648,0
GNOM.US,D,20200304,000000,14.774,15.089,14.765,15.089,4406,0
GNOM.US,D,20200305,000000,14.951,15.127,14.951,14.961,3608,0
GNOM.US,D,20200306,000000,14.632,14.642,14.414,14.532,4146,0
GNOM.US,D,20200309,000000,13.843,14.117,13.493,13.518,6099,0
GNOM.US,D,20200310,000000,13.823,13.883,13.104,13.77,11740,0
GNOM.US,D,20200311,000000,13.483,13.502,12.942,12.942,6368,0
GNOM.US,D,20200312,000000,12.275,12.275,11.501,11.501,7676,0
GNOM.US,D,20200313,000000,12.205,12.205,10.956,12.037,7035,0
GNOM.US,D,20200316,000000,10.727,11.192,10.727,10.919,3606,0
GNOM.US,D,20200317,000000,10.757,11.156,10.282,11.019,10448,0
GNOM.US,D,20200318,000000,10.337,11.096,10.148,10.562,10283,0
GNOM.US,D,20200319,000000,10.557,11.396,10.557,11.386,5762,0
GNOM.US,D,20200320,000000,11.586,11.785,11.266,11.346,8451,0
GNOM.US,D,20200323,000000,11.426,11.426,10.926,11.204,9565,0
GNOM.US,D,20200324,000000,11.645,11.98,11.645,11.98,36419,0
GNOM.US,D,20200325,000000,12.055,12.423,12.005,12.15,21147,0
GNOM.US,D,20200326,000000,12.365,12.793,12.365,12.704,75577,0
GNOM.US,D,20200327,000000,12.444,12.524,12.115,12.365,21192,0
GNOM.US,D,20200330,000000,12.355,12.56,12.245,12.56,13589,0
GNOM.US,D,20200331,000000,12.634,12.744,12.444,12.444,47359,0
GNOM.US,D,20200401,000000,12.325,12.494,11.994,11.994,15951,0
GNOM.US,D,20200402,000000,12.109,12.674,12.109,12.429,55691,0
GNOM.US,D,20200403,000000,12.474,12.494,12.119,12.215,9812,0
