<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HYLS.US,D,20160609,000000,38.319,38.384,38.237,38.295,150297,0
HYLS.US,D,20160610,000000,38.27,38.27,38.098,38.145,159929,0
HYLS.US,D,20160613,000000,38.198,38.229,38.036,38.071,408250,0
HYLS.US,D,20160614,000000,38.031,38.044,37.893,37.944,134048,0
HYLS.US,D,20160615,000000,37.975,38.063,37.941,37.961,122568,0
HYLS.US,D,20160616,000000,37.906,37.983,37.817,37.97,119876,0
HYLS.US,D,20160617,000000,37.992,38.031,37.514,37.975,483197,0
HYLS.US,D,20160620,000000,38.198,38.204,37.992,38.031,216846,0
HYLS.US,D,20160621,000000,38.176,38.252,38.053,38.176,145133,0
HYLS.US,D,20160622,000000,38.189,38.242,38.093,38.202,163186,0
HYLS.US,D,20160623,000000,38.307,38.349,38.193,38.349,207827,0
HYLS.US,D,20160624,000000,37.916,38.102,37.78,37.916,216766,0
HYLS.US,D,20160627,000000,37.864,37.871,37.595,37.674,358977,0
HYLS.US,D,20160628,000000,37.819,37.923,37.649,37.858,293228,0
HYLS.US,D,20160629,000000,38.048,38.109,37.738,38.066,189737,0
HYLS.US,D,20160630,000000,38.102,38.193,38.011,38.172,290873,0
HYLS.US,D,20160701,000000,38.259,38.299,37.411,38.263,194689,0
HYLS.US,D,20160705,000000,38.252,38.276,38.141,38.242,122820,0
HYLS.US,D,20160706,000000,38.225,38.33,38.193,38.315,124520,0
HYLS.US,D,20160707,000000,38.365,38.424,38.267,38.396,202390,0
HYLS.US,D,20160708,000000,38.531,38.656,38.434,38.564,369890,0
HYLS.US,D,20160711,000000,38.71,38.8,38.599,38.742,479699,0
HYLS.US,D,20160712,000000,38.894,38.97,38.837,38.894,193224,0
HYLS.US,D,20160713,000000,38.909,38.942,38.775,38.851,161132,0
HYLS.US,D,20160714,000000,38.894,38.963,38.847,38.942,254564,0
HYLS.US,D,20160715,000000,38.936,38.999,38.852,38.902,236822,0
HYLS.US,D,20160718,000000,38.97,39.016,38.886,38.991,160984,0
HYLS.US,D,20160719,000000,38.957,38.999,38.885,38.991,102522,0
HYLS.US,D,20160720,000000,39.017,39.046,38.97,39.044,113530,0
HYLS.US,D,20160721,000000,39.123,39.139,38.987,39.039,76100,0
HYLS.US,D,20160722,000000,39.133,39.159,38.988,39.116,71273,0
HYLS.US,D,20160725,000000,39.107,39.116,39.004,39.039,162358,0
HYLS.US,D,20160726,000000,39.057,39.102,38.959,38.987,135768,0
