<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EWJE.US,D,20210212,000000,40.73,40.73,40.73,40.73,112,0
EWJE.US,D,20210216,000000,40.938,40.938,40.938,40.938,378,0
EWJE.US,D,20210217,000000,40.73,40.889,40.709,40.839,1012,0
EWJE.US,D,20210218,000000,40.086,40.126,39.987,40.126,1276,0
EWJE.US,D,20210219,000000,40.393,40.443,40.393,40.443,502,0
EWJE.US,D,20210222,000000,40.294,40.661,40.294,40.459,988,0
EWJE.US,D,20210223,000000,40.264,40.264,40.155,40.264,589,0
EWJE.US,D,20210224,000000,39.898,39.898,39.898,39.898,415,0
EWJE.US,D,20210225,000000,40.046,40.046,40.046,40.046,129,0
EWJE.US,D,20210226,000000,39.055,39.055,38.992,38.992,362,0
EWJE.US,D,20210302,000000,39.214,39.229,39.135,39.135,1689,0
EWJE.US,D,20210303,000000,39.115,39.115,39.04,39.04,3031,0
EWJE.US,D,20210305,000000,39.115,39.115,38.866,39.026,852,0
EWJE.US,D,20210308,000000,39.095,39.135,39.095,39.135,425,0
EWJE.US,D,20210309,000000,39.224,39.224,39.224,39.224,1307,0
EWJE.US,D,20210310,000000,39.571,39.571,39.557,39.571,516,0
EWJE.US,D,20210311,000000,39.61,39.63,39.541,39.541,1190,0
EWJE.US,D,20210312,000000,39.61,39.977,39.61,39.977,1519,0
EWJE.US,D,20210315,000000,40.076,40.22,40.066,40.22,22482,0
EWJE.US,D,20210316,000000,40.354,40.354,40.225,40.225,1003,0
EWJE.US,D,20210317,000000,40.294,40.294,40.294,40.294,139,0
EWJE.US,D,20210318,000000,40.601,41.027,40.601,40.765,13652,0
EWJE.US,D,20210319,000000,41.106,41.196,41.106,41.155,762,0
EWJE.US,D,20210322,000000,41.047,41.047,40.948,40.948,25422,0
EWJE.US,D,20210323,000000,40.463,40.582,40.274,40.302,5004,0
EWJE.US,D,20210324,000000,39.828,39.828,39.828,39.828,718,0
EWJE.US,D,20210325,000000,40.255,40.443,40.255,40.394,276,0
EWJE.US,D,20210326,000000,40.453,40.879,40.453,40.879,243,0
EWJE.US,D,20210329,000000,40.423,40.423,40.423,40.423,204,0
EWJE.US,D,20210401,000000,39.858,39.858,39.858,39.858,289,0
EWJE.US,D,20210405,000000,39.967,40.182,39.948,40.182,1424,0
EWJE.US,D,20210406,000000,39.491,39.507,39.482,39.507,9597,0
EWJE.US,D,20210407,000000,39.65,39.789,39.65,39.769,1114,0
EWJE.US,D,20210408,000000,39.898,39.898,39.779,39.779,1377,0
EWJE.US,D,20210409,000000,40.046,40.086,40.046,40.086,303,0
EWJE.US,D,20210412,000000,39.858,39.86,39.789,39.833,910,0
EWJE.US,D,20210413,000000,39.918,39.918,39.918,39.918,272,0
EWJE.US,D,20210414,000000,39.878,39.987,39.878,39.987,831,0
EWJE.US,D,20210415,000000,40.076,40.155,40.069,40.076,5804,0
EWJE.US,D,20210416,000000,40.155,40.155,40.062,40.106,3332,0
EWJE.US,D,20210419,000000,40.076,40.106,39.769,39.774,1717,0
EWJE.US,D,20210420,000000,39.036,39.036,38.728,38.897,19915,0
EWJE.US,D,20210421,000000,38.728,39.145,38.728,39.145,934,0
EWJE.US,D,20210422,000000,39.368,39.368,39.085,39.146,1540,0
EWJE.US,D,20210423,000000,39.462,39.581,39.462,39.581,1541,0
EWJE.US,D,20210426,000000,39.472,39.491,39.459,39.459,994,0
EWJE.US,D,20210427,000000,39.105,39.105,39.046,39.1,1952,0
EWJE.US,D,20210429,000000,38.837,38.991,38.827,38.991,8563,0
EWJE.US,D,20210430,000000,38.966,38.966,38.785,38.785,477,0
EWJE.US,D,20210503,000000,39.125,39.284,39.036,39.284,1304,0
EWJE.US,D,20210504,000000,38.798,38.808,38.758,38.808,795,0
EWJE.US,D,20210505,000000,39.333,39.333,39.333,39.333,109,0
EWJE.US,D,20210506,000000,39.363,39.513,39.363,39.513,106,0
EWJE.US,D,20210507,000000,39.729,41.701,39.719,41.701,659,0
EWJE.US,D,20210510,000000,39.987,39.987,39.858,39.858,393,0
EWJE.US,D,20210511,000000,38.897,39.164,38.897,39.164,991,0
EWJE.US,D,20210512,000000,38.372,38.372,37.658,37.658,8016,0
EWJE.US,D,20210513,000000,37.955,37.955,37.936,37.936,474,0
EWJE.US,D,20210514,000000,38.52,38.58,38.52,38.53,1450,0
EWJE.US,D,20210517,000000,38.332,38.332,38.233,38.233,544,0
EWJE.US,D,20210518,000000,38.877,38.877,38.728,38.728,902,0
EWJE.US,D,20210519,000000,38.302,38.59,38.302,38.391,1180,0
EWJE.US,D,20210520,000000,38.659,38.738,38.659,38.728,568,0
EWJE.US,D,20210521,000000,38.996,38.996,38.996,38.996,309,0
EWJE.US,D,20210524,000000,39.184,39.214,39.164,39.174,1578,0
EWJE.US,D,20210527,000000,39.184,39.188,39.106,39.188,1541,0
EWJE.US,D,20210528,000000,39.373,39.373,39.373,39.373,152,0
EWJE.US,D,20210601,000000,39.234,39.234,38.966,38.975,4460,0
EWJE.US,D,20210602,000000,39.313,39.343,39.313,39.343,840,0
EWJE.US,D,20210604,000000,39.6,39.6,39.6,39.6,711,0
EWJE.US,D,20210609,000000,39.74,39.74,39.651,39.651,515,0
EWJE.US,D,20210610,000000,39.85,39.85,39.85,39.85,552,0
EWJE.US,D,20210614,000000,39.75,39.75,39.75,39.75,142,0
EWJE.US,D,20210616,000000,39.99,39.99,39.99,39.99,214,0
EWJE.US,D,20210617,000000,39.7578,39.7694,39.7578,39.7694,670,0
EWJE.US,D,20210618,000000,38.96,38.96,38.96,38.96,424,0
EWJE.US,D,20210621,000000,38.8496,39.29,38.8496,39.29,957,0
EWJE.US,D,20210623,000000,39.13,39.13,38.96,38.96,1760,0
EWJE.US,D,20210624,000000,39.23,39.38,39.23,39.38,1127,0
EWJE.US,D,20210625,000000,39.46,39.5307,39.44,39.5307,1315,0
EWJE.US,D,20210629,000000,39.46,39.46,39.3848,39.3848,518,0
EWJE.US,D,20210630,000000,38.94,38.94,38.94,38.94,180,0
EWJE.US,D,20210702,000000,39.02,39.02,39,39,365,0
EWJE.US,D,20210706,000000,39.1,39.1,38.85,38.85,2569,0
EWJE.US,D,20210707,000000,38.9801,38.9801,38.82,38.82,219,0
EWJE.US,D,20210708,000000,38.35,38.35,38.35,38.35,761,0
EWJE.US,D,20210709,000000,39.39,39.4236,39.39,39.4236,166,0
EWJE.US,D,20210712,000000,39.29,39.4556,39.29,39.4556,934,0
EWJE.US,D,20210715,000000,39.18,39.2268,39.18,39.2171,2009,0
EWJE.US,D,20210719,000000,38.01,38.2701,38.01,38.2701,739,0
EWJE.US,D,20210720,000000,38.7,38.7,38.69,38.69,566,0
EWJE.US,D,20210722,000000,39.04,39.04,39,39,588,0
