<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IEI.US,D,20110209,000000,99.311,99.61,99.203,99.469,189667,0
IEI.US,D,20110210,000000,99.398,99.499,99.193,99.236,85856,0
IEI.US,D,20110211,000000,99.489,99.65,99.341,99.418,154520,0
IEI.US,D,20110214,000000,99.306,99.54,99.306,99.428,169379,0
IEI.US,D,20110215,000000,99.371,99.56,99.361,99.55,62841,0
IEI.US,D,20110216,000000,99.51,99.66,99.331,99.51,55944,0
IEI.US,D,20110218,000000,99.63,99.87,99.58,99.87,95929,0
IEI.US,D,20110222,000000,100.09,100.52,100.06,100.52,72433,0
IEI.US,D,20110223,000000,100.42,100.6,100.29,100.36,27928,0
IEI.US,D,20110224,000000,100.49,100.62,100.35,100.41,29808,0
IEI.US,D,20110225,000000,100.43,100.57,100.36,100.56,60606,0
IEI.US,D,20110228,000000,100.65,100.73,100.62,100.69,131505,0
IEI.US,D,20110301,000000,100.41,100.81,100.36,100.81,82690,0
IEI.US,D,20110302,000000,100.74,100.87,100.55,100.55,117384,0
IEI.US,D,20110303,000000,100.16,100.2,99.93,99.96,287916,0
IEI.US,D,20110304,000000,100.2,100.57,100.2,100.55,107718,0
IEI.US,D,20110307,000000,100.29,100.66,100.27,100.4,109721,0
IEI.US,D,20110308,000000,100.4,100.42,100.27,100.35,37024,0
IEI.US,D,20110309,000000,100.51,100.76,100.38,100.62,87848,0
IEI.US,D,20110310,000000,100.84,101.18,100.75,101.16,80352,0
IEI.US,D,20110311,000000,101.15,101.18,100.97,101.11,827277,0
IEI.US,D,20110314,000000,101.37,101.5,101.33,101.35,99401,0
IEI.US,D,20110315,000000,101.86,101.94,101.37,101.4,61649,0
IEI.US,D,20110316,000000,101.68,102.18,101.62,101.97,231571,0
IEI.US,D,20110317,000000,101.76,101.87,101.56,101.78,157892,0
IEI.US,D,20110318,000000,101.56,101.76,101.53,101.65,146859,0
IEI.US,D,20110321,000000,101.36,101.42,101.16,101.24,134383,0
IEI.US,D,20110322,000000,101.1,101.24,101.09,101.22,26137,0
IEI.US,D,20110323,000000,101.35,101.4,101.12,101.13,42405,0
IEI.US,D,20110324,000000,100.98,101.07,100.85,100.86,54733,0
IEI.US,D,20110325,000000,100.96,101,100.59,100.65,83063,0
IEI.US,D,20110328,000000,100.5,100.68,100.48,100.59,45544,0
IEI.US,D,20110329,000000,100.61,100.64,100.33,100.37,77823,0
IEI.US,D,20110330,000000,100.5,100.64,100.45,100.64,33089,0
IEI.US,D,20110331,000000,100.73,100.73,100.39,100.4,150648,0
IEI.US,D,20110401,000000,100.2,100.53,100.17,100.5,412395,0
IEI.US,D,20110404,000000,100.74,100.83,100.66,100.74,121367,0
IEI.US,D,20110405,000000,100.65,100.65,100.31,100.34,61770,0
IEI.US,D,20110406,000000,100.24,100.3,100.11,100.14,126869,0
IEI.US,D,20110407,000000,100.22,100.39,100.15,100.31,55284,0
IEI.US,D,20110408,000000,100.17,100.25,100.06,100.19,61162,0
IEI.US,D,20110411,000000,100.21,100.31,100.1,100.22,30173,0
IEI.US,D,20110412,000000,100.52,100.74,100.52,100.72,59206,0
IEI.US,D,20110413,000000,100.51,100.83,100.51,100.82,84258,0
IEI.US,D,20110414,000000,100.93,100.99,100.64,100.65,112162,0
IEI.US,D,20110415,000000,101.03,101.11,100.94,101.07,49110,0
IEI.US,D,20110418,000000,101.2,101.4,101.1,101.35,172086,0
IEI.US,D,20110419,000000,101.35,101.42,101.3,101.39,70114,0
IEI.US,D,20110420,000000,101.31,101.31,101.1,101.16,66928,0
IEI.US,D,20110421,000000,101.16,101.29,101.16,101.18,23006,0
IEI.US,D,20110425,000000,101.26,101.4,101.23,101.36,26228,0
IEI.US,D,20110426,000000,101.47,101.6,101.4,101.6,51862,0
IEI.US,D,20110427,000000,101.37,101.59,101.35,101.58,39291,0
IEI.US,D,20110428,000000,101.79,101.9,101.69,101.82,23465,0
IEI.US,D,20110429,000000,101.79,101.99,101.75,101.97,29945,0
IEI.US,D,20110502,000000,101.91,102.11,101.89,102.03,70108,0
IEI.US,D,20110503,000000,102.08,102.1,102.01,102.09,79226,0
IEI.US,D,20110504,000000,102.01,102.27,102.01,102.13,600949,0
IEI.US,D,20110505,000000,102.3,102.43,102.21,102.41,204130,0
IEI.US,D,20110506,000000,102.17,102.61,102.16,102.48,104253,0
IEI.US,D,20110509,000000,102.57,102.66,102.53,102.59,86841,0
IEI.US,D,20110510,000000,102.5,102.53,102.33,102.34,81894,0
IEI.US,D,20110511,000000,102.31,102.59,102.26,102.57,51959,0
IEI.US,D,20110512,000000,102.58,102.62,102.37,102.48,51316,0
IEI.US,D,20110513,000000,102.57,102.9,102.54,102.66,158274,0
IEI.US,D,20110516,000000,102.75,102.87,102.61,102.85,399290,0
IEI.US,D,20110517,000000,103,103.07,102.87,102.99,297116,0
IEI.US,D,20110518,000000,102.91,102.95,102.64,102.66,129261,0
IEI.US,D,20110519,000000,102.34,102.76,102.34,102.76,67284,0
IEI.US,D,20110520,000000,102.77,102.93,102.74,102.93,44616,0
IEI.US,D,20110523,000000,103.17,103.17,102.95,102.99,101874,0
IEI.US,D,20110524,000000,102.84,103.05,102.81,103.05,134941,0
IEI.US,D,20110525,000000,103.1,103.16,103,103.08,110940,0
IEI.US,D,20110526,000000,103.22,103.46,103.21,103.46,84305,0
IEI.US,D,20110527,000000,103.43,103.58,103.41,103.53,70754,0
IEI.US,D,20110531,000000,103.36,103.67,103.35,103.67,126950,0
IEI.US,D,20110601,000000,103.8,104.07,103.8,104.07,1024105,0
IEI.US,D,20110602,000000,103.88,104.02,103.75,103.75,394003,0
IEI.US,D,20110603,000000,104.19,104.19,103.86,103.97,163466,0
IEI.US,D,20110606,000000,103.89,104.06,103.84,104.03,414281,0
IEI.US,D,20110607,000000,103.92,104.2,103.83,104.2,170918,0
IEI.US,D,20110608,000000,104.24,104.49,104.22,104.41,90013,0
IEI.US,D,20110609,000000,104.31,104.38,104.02,104.1,306095,0
IEI.US,D,20110610,000000,104.17,104.33,104.16,104.2,491395,0
IEI.US,D,20110613,000000,104.01,104.31,104.01,104.13,199154,0
IEI.US,D,20110614,000000,103.79,103.8,103.63,103.67,156398,0
IEI.US,D,20110615,000000,103.88,104.33,103.86,104.29,181125,0
IEI.US,D,20110616,000000,104.39,104.55,104.23,104.39,354517,0
IEI.US,D,20110617,000000,104.31,104.45,104.27,104.43,442502,0
IEI.US,D,20110620,000000,104.47,104.47,104.23,104.36,290702,0
IEI.US,D,20110621,000000,104.28,104.37,104.18,104.3,309160,0
IEI.US,D,20110622,000000,104.47,104.54,104.22,104.33,130466,0
IEI.US,D,20110623,000000,104.63,104.84,104.37,104.66,149473,0
IEI.US,D,20110624,000000,104.7,105.06,104.7,105.01,82729,0
IEI.US,D,20110627,000000,105.04,105.05,104.67,104.76,184805,0
IEI.US,D,20110628,000000,104.57,104.62,103.99,104.09,250478,0
IEI.US,D,20110629,000000,103.92,103.99,103.65,103.76,222374,0
IEI.US,D,20110630,000000,103.96,103.96,103.29,103.5,573075,0
IEI.US,D,20110701,000000,103.62,103.65,103.16,103.34,641578,0
IEI.US,D,20110705,000000,103.66,103.84,103.63,103.84,253653,0
IEI.US,D,20110706,000000,104.01,104.11,103.9,103.95,255748,0
IEI.US,D,20110707,000000,103.69,103.71,103.53,103.64,320550,0
IEI.US,D,20110708,000000,104.21,104.44,104.21,104.3,122027,0
IEI.US,D,20110711,000000,104.66,104.85,104.58,104.78,478791,0
IEI.US,D,20110712,000000,104.83,105.03,104.64,104.94,183815,0
IEI.US,D,20110713,000000,104.79,105.04,104.71,105.02,264233,0
IEI.US,D,20110714,000000,104.78,104.96,104.71,104.73,81019,0
IEI.US,D,20110715,000000,104.68,105.34,104.49,105.01,59472,0
IEI.US,D,20110718,000000,105.04,105.09,104.94,105,266375,0
IEI.US,D,20110719,000000,104.95,105.11,104.86,105.11,215289,0
IEI.US,D,20110720,000000,105.01,105.02,104.85,104.88,89379,0
IEI.US,D,20110721,000000,104.78,104.86,104.39,104.6,244825,0
IEI.US,D,20110722,000000,104.72,104.77,104.62,104.73,163233,0
IEI.US,D,20110725,000000,104.59,104.86,104.53,104.61,216353,0
IEI.US,D,20110726,000000,104.67,104.93,104.67,104.86,183016,0
IEI.US,D,20110727,000000,104.71,104.9,104.57,104.71,178298,0
IEI.US,D,20110728,000000,104.9,104.93,104.75,104.83,172620,0
IEI.US,D,20110729,000000,105.21,105.63,105.2,105.62,221744,0
IEI.US,D,20110801,000000,105.56,105.92,105.56,105.75,992379,0
