<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACWI.US,D,20191219,000000,76.699,76.914,76.631,76.914,2914422,0
ACWI.US,D,20191220,000000,77.188,77.252,77.051,77.051,2120753,0
ACWI.US,D,20191223,000000,77.255,77.295,77.188,77.227,1418190,0
ACWI.US,D,20191224,000000,77.295,77.305,77.125,77.247,1326545,0
ACWI.US,D,20191226,000000,77.354,77.667,77.344,77.667,782627,0
ACWI.US,D,20191227,000000,78.077,78.077,77.579,77.716,1276609,0
ACWI.US,D,20191230,000000,77.794,77.794,77.148,77.247,1840978,0
ACWI.US,D,20191231,000000,77.138,77.481,77.071,77.422,2095100,0
ACWI.US,D,20200102,000000,77.931,78.252,77.813,78.224,2396928,0
ACWI.US,D,20200103,000000,77.305,77.851,77.215,77.549,1726555,0
ACWI.US,D,20200106,000000,77.11,77.744,77.09,77.724,2352210,0
ACWI.US,D,20200107,000000,77.627,77.72,77.462,77.53,2367753,0
ACWI.US,D,20200108,000000,77.539,78.18,77.493,77.911,3002093,0
ACWI.US,D,20200109,000000,78.262,78.351,78.091,78.351,1734654,0
ACWI.US,D,20200110,000000,78.428,78.516,78.048,78.175,3399678,0
ACWI.US,D,20200113,000000,78.341,78.761,78.214,78.761,2439638,0
ACWI.US,D,20200114,000000,78.585,78.849,78.507,78.692,1906991,0
ACWI.US,D,20200115,000000,78.585,78.864,78.526,78.644,1656809,0
ACWI.US,D,20200116,000000,78.986,79.23,78.946,79.22,1434934,0
ACWI.US,D,20200117,000000,79.465,79.512,79.263,79.435,1957575,0
ACWI.US,D,20200121,000000,79.024,79.239,78.936,79.004,2625028,0
ACWI.US,D,20200122,000000,79.288,79.412,79.044,79.064,2155372,0
ACWI.US,D,20200123,000000,78.819,79.093,78.497,79.073,3050800,0
ACWI.US,D,20200124,000000,79.258,79.268,78.185,78.418,2641117,0
ACWI.US,D,20200127,000000,76.914,77.305,76.738,76.963,1931757,0
ACWI.US,D,20200128,000000,77.255,77.861,77.178,77.686,1871336,0
ACWI.US,D,20200129,000000,77.988,78.096,77.637,77.676,1075551,0
ACWI.US,D,20200130,000000,77.081,77.769,76.827,77.676,4212537,0
ACWI.US,D,20200131,000000,77.285,77.295,76.103,76.309,5618003,0
ACWI.US,D,20200203,000000,76.651,77.217,76.631,76.827,3623244,0
ACWI.US,D,20200204,000000,77.921,78.316,77.871,78.145,2333189,0
ACWI.US,D,20200205,000000,78.956,78.966,78.507,78.887,2455857,0
ACWI.US,D,20200206,000000,79.131,79.171,78.897,79.044,3163302,0
ACWI.US,D,20200207,000000,78.702,78.785,78.369,78.526,2110917,0
ACWI.US,D,20200210,000000,78.302,78.936,78.302,78.917,1875835,0
ACWI.US,D,20200211,000000,79.347,79.611,79.171,79.318,3033960,0
ACWI.US,D,20200212,000000,79.699,79.865,79.601,79.845,2105269,0
ACWI.US,D,20200213,000000,79.298,79.718,79.22,79.484,3081410,0
ACWI.US,D,20200214,000000,79.629,79.634,79.273,79.562,1057193,0
ACWI.US,D,20200218,000000,79.201,79.333,78.966,79.248,2088500,0
ACWI.US,D,20200219,000000,79.522,79.733,79.479,79.582,2273372,0
ACWI.US,D,20200220,000000,79.328,79.542,78.535,79.121,2476418,0
ACWI.US,D,20200221,000000,78.897,78.897,78.331,78.507,2548351,0
ACWI.US,D,20200224,000000,75.722,76.416,75.64,75.81,8559867,0
ACWI.US,D,20200225,000000,76.162,76.337,73.867,73.867,8084260,0
ACWI.US,D,20200226,000000,74.501,75.244,73.807,73.934,7181181,0
ACWI.US,D,20200227,000000,72.664,73.495,71.16,71.346,10293695,0
ACWI.US,D,20200228,000000,69.211,70.701,68.552,70.593,7648873,0
ACWI.US,D,20200302,000000,71.068,72.987,70.33,72.928,8066133,0
ACWI.US,D,20200303,000000,73.124,74.179,70.983,71.19,7148400,0
ACWI.US,D,20200304,000000,72.801,74.11,72.273,74.11,3976926,0
ACWI.US,D,20200305,000000,72.283,73.065,71.433,71.844,3285903,0
ACWI.US,D,20200306,000000,69.997,70.926,69.432,70.564,4694483,0
ACWI.US,D,20200309,000000,65.738,67.306,65.015,65.249,15899500,0
ACWI.US,D,20200310,000000,67.614,68.249,65.268,68.249,6295739,0
ACWI.US,D,20200311,000000,66.354,66.548,64.116,64.722,7206369,0
ACWI.US,D,20200312,000000,59.897,61.547,58.128,58.363,10606832,0
ACWI.US,D,20200313,000000,61.83,63.344,58.47,62.544,10320721,0
ACWI.US,D,20200316,000000,52.559,58.949,52.559,55.529,7133289,0
ACWI.US,D,20200317,000000,56.75,59.046,55.295,58.997,8783399,0
ACWI.US,D,20200318,000000,54.805,56.661,52.92,55.451,9448111,0
ACWI.US,D,20200319,000000,54.895,57.004,53.868,55.803,9390363,0
ACWI.US,D,20200320,000000,56.76,57.39,54.025,54.035,6637924,0
ACWI.US,D,20200323,000000,53.908,54.239,52.081,53.077,8349283,0
ACWI.US,D,20200324,000000,56.311,57.746,55.861,57.395,5226251,0
ACWI.US,D,20200325,000000,58.049,60.697,57.18,58.968,14974784,0
ACWI.US,D,20200326,000000,59.583,62.29,59.486,62.074,13539831,0
ACWI.US,D,20200327,000000,59.779,61.411,59.437,60.257,5771030,0
ACWI.US,D,20200330,000000,60.374,61.659,59.887,61.586,6232632,0
ACWI.US,D,20200331,000000,61.167,61.928,60.463,61.127,9876077,0
ACWI.US,D,20200401,000000,58.734,59.516,57.932,58.323,4153440,0
ACWI.US,D,20200402,000000,58.216,59.798,58.118,59.496,4157748,0
ACWI.US,D,20200403,000000,59.193,59.563,57.991,58.607,3255298,0
ACWI.US,D,20200406,000000,60.687,62.504,60.54,62.221,4685798,0
ACWI.US,D,20200407,000000,64.36,64.468,62.28,62.29,4039511,0
ACWI.US,D,20200408,000000,62.856,64.028,62.27,63.794,6181818,0
ACWI.US,D,20200409,000000,64.644,65.386,64.205,64.722,5864814,0
ACWI.US,D,20200413,000000,64.468,64.644,63.418,64.205,5661378,0
ACWI.US,D,20200414,000000,65.377,66.071,65.249,65.855,3247369,0
ACWI.US,D,20200415,000000,64.224,64.654,63.862,64.214,4735258,0
ACWI.US,D,20200416,000000,64.537,64.702,63.824,64.487,3010282,0
ACWI.US,D,20200417,000000,66.031,66.314,65.358,66.246,5787091,0
ACWI.US,D,20200420,000000,65.268,66.188,65.132,65.278,5122452,0
ACWI.US,D,20200421,000000,64.088,64.41,63.178,63.277,6149504,0
ACWI.US,D,20200422,000000,64.556,65.015,64.331,64.761,4416036,0
ACWI.US,D,20200423,000000,65.044,65.816,64.585,64.692,3806391,0
ACWI.US,D,20200424,000000,65.084,65.513,64.507,65.358,4165977,0
ACWI.US,D,20200427,000000,65.962,66.578,65.807,66.422,11114946,0
ACWI.US,D,20200428,000000,67.379,67.496,66.324,66.431,3044486,0
ACWI.US,D,20200429,000000,67.702,68.449,67.526,68.189,5562301,0
ACWI.US,D,20200430,000000,67.663,67.726,66.792,67.135,21342528,0
ACWI.US,D,20200501,000000,66.002,66.109,65.132,65.368,3549382,0
ACWI.US,D,20200504,000000,65.025,65.669,64.707,65.582,2064796,0
ACWI.US,D,20200505,000000,66.256,66.695,65.982,66.041,2619184,0
ACWI.US,D,20200506,000000,66.588,66.608,65.689,65.689,2679853,0
ACWI.US,D,20200507,000000,66.519,66.944,66.378,66.558,3303479,0
ACWI.US,D,20200508,000000,67.35,67.741,67.145,67.663,3614222,0
ACWI.US,D,20200511,000000,67.174,67.965,67.125,67.731,9629129,0
ACWI.US,D,20200512,000000,68.015,68.092,66.588,66.588,3955829,0
ACWI.US,D,20200513,000000,66.695,66.872,65.231,65.709,13911217,0
ACWI.US,D,20200514,000000,64.839,66.119,64.253,66.119,3938731,0
ACWI.US,D,20200515,000000,65.542,66.178,65.363,66.178,2678930,0
ACWI.US,D,20200518,000000,67.711,68.708,67.711,68.425,2899741,0
ACWI.US,D,20200519,000000,68.189,68.552,67.692,67.731,3241154,0
ACWI.US,D,20200520,000000,68.698,69.128,68.61,68.865,5635312,0
ACWI.US,D,20200521,000000,68.659,68.913,67.99,68.259,7053044,0
ACWI.US,D,20200522,000000,67.985,68.18,67.682,68.18,4154192,0
ACWI.US,D,20200526,000000,69.87,69.968,69.334,69.459,6233136,0
ACWI.US,D,20200527,000000,70.076,70.33,69.04,70.33,6419802,0
ACWI.US,D,20200528,000000,70.682,71.195,70.232,70.388,4303879,0
ACWI.US,D,20200529,000000,70.232,70.692,69.606,70.554,7567179,0
ACWI.US,D,20200601,000000,70.789,71.473,70.652,71.453,2605039,0
ACWI.US,D,20200602,000000,71.766,72.235,71.609,72.235,4302101,0
ACWI.US,D,20200603,000000,72.909,73.632,72.806,73.416,4632926,0
ACWI.US,D,20200604,000000,73.065,73.476,72.654,73.016,4510379,0
ACWI.US,D,20200605,000000,74.413,75.174,74.413,74.687,4375610,0
ACWI.US,D,20200608,000000,74.99,75.595,74.677,75.556,1786901,0
ACWI.US,D,20200609,000000,74.658,75.147,74.511,74.892,5359263,0
ACWI.US,D,20200610,000000,75.039,75.331,74.443,74.687,3678628,0
ACWI.US,D,20200611,000000,72.821,72.938,70.379,70.486,3495437,0
ACWI.US,D,20200612,000000,72.253,72.507,70.349,71.502,4334348,0
ACWI.US,D,20200615,000000,70.058,72.235,69.822,71.989,3146497,0
ACWI.US,D,20200616,000000,73.831,73.831,72.117,73.181,2975766,0
ACWI.US,D,20200617,000000,73.535,73.615,72.954,73.141,3172179,0
ACWI.US,D,20200618,000000,72.767,73.215,72.62,73.053,897580,0
ACWI.US,D,20200619,000000,73.919,73.919,72.482,72.639,1539371,0
ACWI.US,D,20200622,000000,72.856,73.427,72.56,73.368,1982583,0
ACWI.US,D,20200623,000000,74.047,74.235,73.634,73.713,1648072,0
ACWI.US,D,20200624,000000,73.141,73.289,71.565,71.979,2200272,0
ACWI.US,D,20200625,000000,71.88,72.777,71.437,72.748,1602783,0
ACWI.US,D,20200626,000000,72.55,72.56,71.221,71.339,1694595,0
ACWI.US,D,20200629,000000,71.614,72.156,71.102,72.156,1833822,0
ACWI.US,D,20200630,000000,71.92,72.984,71.861,72.629,3011398,0
ACWI.US,D,20200701,000000,72.856,73.402,72.796,73.171,2167558,0
ACWI.US,D,20200702,000000,74.147,74.506,73.708,73.851,1699775,0
ACWI.US,D,20200706,000000,75.082,75.308,74.876,75.27,2554730,0
ACWI.US,D,20200707,000000,74.738,75.19,74.343,74.393,2487007,0
ACWI.US,D,20200708,000000,74.609,75.18,74.363,75.161,1887731,0
ACWI.US,D,20200709,000000,75.358,75.378,73.959,74.698,7721697,0
ACWI.US,D,20200710,000000,74.738,75.338,74.383,75.299,4998630,0
ACWI.US,D,20200713,000000,75.841,76.363,74.531,74.639,3813840,0
ACWI.US,D,20200714,000000,74.412,75.674,74.195,75.565,3006718,0
ACWI.US,D,20200715,000000,76.461,76.624,75.811,76.314,4217141,0
ACWI.US,D,20200716,000000,75.664,75.939,75.536,75.851,4949939,0
ACWI.US,D,20200717,000000,76.136,76.235,75.703,76.117,4224414,0
ACWI.US,D,20200720,000000,76.186,76.915,75.989,76.787,2626465,0
ACWI.US,D,20200721,000000,77.397,77.486,76.885,77.023,2812020,0
ACWI.US,D,20200722,000000,76.935,77.397,76.86,77.269,2327135,0
ACWI.US,D,20200723,000000,77.171,77.437,76.186,76.471,1719690,0
