<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FYT.US,D,20140408,000000,29.299,29.621,29.227,29.488,32412,0
FYT.US,D,20140409,000000,29.639,29.666,29.353,29.657,9089,0
FYT.US,D,20140410,000000,29.72,29.72,28.996,29.022,11694,0
FYT.US,D,20140411,000000,28.907,28.935,28.639,28.758,14222,0
FYT.US,D,20140414,000000,28.831,28.996,28.649,28.722,9367,0
FYT.US,D,20140415,000000,28.337,28.944,28.337,28.86,48265,0
FYT.US,D,20140416,000000,28.988,29.022,28.86,28.96,11441,0
FYT.US,D,20140417,000000,28.935,29.299,28.926,29.217,37240,0
FYT.US,D,20140421,000000,29.28,29.343,29.182,29.245,17663,0
FYT.US,D,20140422,000000,29.433,29.639,29.299,29.583,34617,0
FYT.US,D,20140423,000000,29.545,29.648,29.425,29.488,18294,0
FYT.US,D,20140424,000000,29.442,29.526,29.2,29.397,30467,0
FYT.US,D,20140425,000000,29.326,29.774,28.907,29.029,20145,0
FYT.US,D,20140428,000000,29.518,29.518,28.513,28.85,33123,0
FYT.US,D,20140429,000000,29.029,29.029,28.795,28.795,16694,0
FYT.US,D,20140430,000000,28.803,28.944,28.513,28.935,131207,0
FYT.US,D,20140501,000000,28.63,28.996,28.62,28.74,24371,0
FYT.US,D,20140502,000000,28.822,29.162,28.795,28.935,11734,0
FYT.US,D,20140505,000000,28.715,28.841,28.61,28.758,15309,0
FYT.US,D,20140506,000000,28.685,28.731,28.363,28.41,19814,0
FYT.US,D,20140507,000000,27.779,28.541,27.779,28.541,17749,0
FYT.US,D,20140508,000000,28.558,28.841,28.283,28.344,14628,0
FYT.US,D,20140509,000000,28.18,28.649,28.18,28.639,18850,0
FYT.US,D,20140512,000000,28.822,29.442,28.822,29.389,271316,0
FYT.US,D,20140513,000000,29.397,29.407,29.075,29.075,15142,0
FYT.US,D,20140514,000000,28.996,28.996,28.446,28.474,19218,0
FYT.US,D,20140515,000000,28.328,28.328,27.943,28.255,19781,0
FYT.US,D,20140516,000000,28.328,28.38,28.095,28.38,11152,0
FYT.US,D,20140519,000000,28.464,28.695,28.464,28.61,8963,0
FYT.US,D,20140520,000000,28.455,28.455,28.076,28.207,9656,0
FYT.US,D,20140521,000000,28.318,28.474,28.145,28.318,11764,0
FYT.US,D,20140522,000000,28.4,28.685,28.4,28.62,10365,0
FYT.US,D,20140523,000000,28.676,28.917,28.676,28.917,10246,0
FYT.US,D,20140527,000000,29.075,29.263,28.952,29.208,32505,0
FYT.US,D,20140528,000000,29.172,29.172,28.996,29.075,19847,0
FYT.US,D,20140529,000000,29.057,29.162,28.935,29.075,17808,0
FYT.US,D,20140530,000000,29.19,29.19,28.952,29.065,28807,0
FYT.US,D,20140602,000000,29.094,29.094,28.649,28.813,980910,0
